movie_id,movie_name,movie_url,movie_year
668229,敦煌不了情,http://www.cbooo.cn/m/668229,2018
659764,大导归来,http://www.cbooo.cn/m/659764,2018
663414,雪·葬,http://www.cbooo.cn/m/663414,2018
653787,左滩,http://www.cbooo.cn/m/653787,2018
652806,毕业旅行笑翻天,http://www.cbooo.cn/m/652806,2018
672055,策反,http://www.cbooo.cn/m/672055,2018
673993,致命夺宝,http://www.cbooo.cn/m/673993,2018
659536,求求你爱上我,http://www.cbooo.cn/m/659536,2018
638294,五度空间,http://www.cbooo.cn/m/638294,2018
661019,八只鸡,http://www.cbooo.cn/m/661019,2018
673575,壹号别墅,http://www.cbooo.cn/m/673575,2018
677347,天下父母,http://www.cbooo.cn/m/677347,2018
608122,地下凶猛,http://www.cbooo.cn/m/608122,2018
652805,寻找女神·娇阿依,http://www.cbooo.cn/m/652805,2018
663325,落绕,http://www.cbooo.cn/m/663325,2018
669533,翻滚吧姐妹,http://www.cbooo.cn/m/669533,2018
670663,擒贼先擒王,http://www.cbooo.cn/m/670663,2018
626345,红月亮之武陵山歌,http://www.cbooo.cn/m/626345,2018
628810,天使的声音,http://www.cbooo.cn/m/628810,2018
643365,明天有多远,http://www.cbooo.cn/m/643365,2018
663229,寻找雪山,http://www.cbooo.cn/m/663229,2018
669089,格桑花开的时候,http://www.cbooo.cn/m/669089,2018
669147,梭哈人生,http://www.cbooo.cn/m/669147,2018
629826,疯狂的麻将,http://www.cbooo.cn/m/629826,2018
630602,三伏天,http://www.cbooo.cn/m/630602,2018
660898,神谕通天,http://www.cbooo.cn/m/660898,2018
676761,时间暗局,http://www.cbooo.cn/m/676761,2018
654524,二师兄来了,http://www.cbooo.cn/m/654524,2018
628640,阳光夏令营,http://www.cbooo.cn/m/628640,2018
653856,青春24秒,http://www.cbooo.cn/m/653856,2018
663065,丢心,http://www.cbooo.cn/m/663065,2018
673213,一个人的江湖,http://www.cbooo.cn/m/673213,2018
639823,天梦,http://www.cbooo.cn/m/639823,2018
673145,河间圣手,http://www.cbooo.cn/m/673145,2018
674796,奔,http://www.cbooo.cn/m/674796,2018
655799,那年，我还没长大,http://www.cbooo.cn/m/655799,2018
664936,只想好好和你在一起,http://www.cbooo.cn/m/664936,2018
671371,芒刺,http://www.cbooo.cn/m/671371,2018
673616,爱情的单程列车,http://www.cbooo.cn/m/673616,2018
674629,时间监狱,http://www.cbooo.cn/m/674629,2018
677728,雾都神探之绝情箭,http://www.cbooo.cn/m/677728,2018
641841,盯上小偷的贼,http://www.cbooo.cn/m/641841,2018
667424,醉佳导演,http://www.cbooo.cn/m/667424,2018
675554,我想和你们在一起,http://www.cbooo.cn/m/675554,2018
668707,熊猫石的奇幻旅行,http://www.cbooo.cn/m/668707,2018
672727,火魔高跟鞋,http://www.cbooo.cn/m/672727,2018
675325,出走的娜拉,http://www.cbooo.cn/m/675325,2018
618496,渠首欢歌,http://www.cbooo.cn/m/618496,2018
639940,莫名我就喜欢你,http://www.cbooo.cn/m/639940,2018
640685,对戒,http://www.cbooo.cn/m/640685,2018
641836,半个月亮,http://www.cbooo.cn/m/641836,2018
641887,只能活一个,http://www.cbooo.cn/m/641887,2018
652335,疯狂的公牛,http://www.cbooo.cn/m/652335,2018
662178,青春后驱动,http://www.cbooo.cn/m/662178,2018
669792,我来过,http://www.cbooo.cn/m/669792,2018
652778,恋爱101度,http://www.cbooo.cn/m/652778,2018
668706,任性的硬币,http://www.cbooo.cn/m/668706,2018
673116,九门提督,http://www.cbooo.cn/m/673116,2018
673314,别让爱情走弯路,http://www.cbooo.cn/m/673314,2018
673382,疯狂这一年,http://www.cbooo.cn/m/673382,2018
673885,闺蜜的战争,http://www.cbooo.cn/m/673885,2018
678836,心灵救赎,http://www.cbooo.cn/m/678836,2018
627406,无法触碰的爱,http://www.cbooo.cn/m/627406,2018
638365,名将之后,http://www.cbooo.cn/m/638365,2018
653891,请把生命交给我,http://www.cbooo.cn/m/653891,2018
659027,恐怖快递,http://www.cbooo.cn/m/659027,2018
672836,凤皇传,http://www.cbooo.cn/m/672836,2018
676757,深海历险记,http://www.cbooo.cn/m/676757,2018
679762,解剖室灵异事件之男生宿舍,http://www.cbooo.cn/m/679762,2018
680365,第四届成龙国际动作电影周,http://www.cbooo.cn/m/680365,2018
605746,冰海陷落,http://www.cbooo.cn/m/605746,2018
628677,产科男生,http://www.cbooo.cn/m/628677,2018
638885,财迷,http://www.cbooo.cn/m/638885,2018
639316,风速时光,http://www.cbooo.cn/m/639316,2018
641589,草戒指,http://www.cbooo.cn/m/641589,2018
642519,地球最后的夜晚,http://www.cbooo.cn/m/642519,2018
654423,转型团伙,http://www.cbooo.cn/m/654423,2018
656883,三国杀·幻,http://www.cbooo.cn/m/656883,2018
664920,毕业进行时,http://www.cbooo.cn/m/664920,2018
666570,在乎你,http://www.cbooo.cn/m/666570,2018
669800,初恋的滋味,http://www.cbooo.cn/m/669800,2018
671632,颤慄,http://www.cbooo.cn/m/671632,2018
672053,午夜幽灵,http://www.cbooo.cn/m/672053,2018
672480,功夫四侠：勇闯地宫,http://www.cbooo.cn/m/672480,2018
672626,九克拉战栗,http://www.cbooo.cn/m/672626,2018
672840,卖命,http://www.cbooo.cn/m/672840,2018
673446,封门笔仙,http://www.cbooo.cn/m/673446,2018
673523,忠犬大营救,http://www.cbooo.cn/m/673523,2018
676198,爱的帕斯卡（重映）,http://www.cbooo.cn/m/676198,2018
676201,爸爸的木房子（重映）,http://www.cbooo.cn/m/676201,2018
676362,龙在哪里？（重映）,http://www.cbooo.cn/m/676362,2018
677025,古城会（重映）,http://www.cbooo.cn/m/677025,2018
677200,灵妖鉴之盘丝小仙,http://www.cbooo.cn/m/677200,2018
677487,爱是永恒,http://www.cbooo.cn/m/677487,2018
677489,光影之战（重映）,http://www.cbooo.cn/m/677489,2018
677491,家,http://www.cbooo.cn/m/677491,2018
678015,大耳朵图图之美食狂想曲（重映）,http://www.cbooo.cn/m/678015,2018
678287,那年八岁（重映）,http://www.cbooo.cn/m/678287,2018
678840,铁笼,http://www.cbooo.cn/m/678840,2018
679163,老家新家（重映）,http://www.cbooo.cn/m/679163,2018
679197,股权风云,http://www.cbooo.cn/m/679197,2018
